"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2016-02-22 15:52","포항","영해","인명사상","기타","양호","1","0","0","1","0","경북 포항 구계항 남동 2해리 해상","36|17|00","129|24|00","어선","4.89",,,,
"2016-02-22 11:33","울산","영해","안전저해","운항부주의","양호","1","8","0","0","0","울산 정자 동방 46해리","35|31|00","130|24|00","어선","29",,,,
"2016-02-22 00:55","군산","항계내","화재","화기취급부주의","양호","1","0","0","0","1","군산시 내항 D잔교 앞 해상","35|59|35","126|42|49","기타","7.93",,,,
"2016-02-21 18:50","서귀포","영해-EEZ","추진기손상","정비불량","양호","1","10","0","0","0","‘16. 2. 21 18:50경 마라도 남서 64해리(32-14N 125-30E)해상","32|14|00","125|30|00","어선","78",,,,
"2016-02-21 18:40","서귀포","영해-EEZ","안전저해","운항부주의","양호","1","0","0","0","0","제주도 서귀포 남서방 62마일 해상(251-6해구)","32|19|48","125|57|24","관공선","499",,,,
"2016-02-21 17:30","제주","영해","기관손상","운항부주의","양호","1","3","0","0","0","제주 동복포구 북방 약 1.8해리","33|35|00","126|42|00","어선","3",,,,
"2016-02-21 17:10","서귀포","영해","인명사상","기타","풍랑주의보","1","1","1","0","0","서귀포 남동방 10해리(33-08N, 126-43E)","33|08|00","126|43|00","어선","111",,,,
"2016-02-21 15:10","평택","영해","기관손상","정비불량","양호","1","17","0","0","0","경기도 화성시 입파도 남동방 약 5해리","37|04|17","126|38|28","화물선","39035",,,,
"2016-02-21 07:45","울산","항계내","접촉","정비불량","양호","1","0","0","0","0","방어진항내 공동어시장 부두","35|29|02","129|25|48","어선","7.93",,,,
"2016-02-21 04:10","제주","EEZ 30마일 이내","추진기손상","정비불량","양호","1","7","0","0","0","차귀도 남서방 22해리","33|01|00","125|52|00","어선","22",,,,
"2016-02-20 18:09","평택","영해","인명사상","기타","양호","1","1","1","0","0","안산시 단원구 풍도 남서방 1.7마일 해상(Fix 37-04.10N 126-22.06E)","37|04|10","126|22|06","어선","0",,,,
"2016-02-20 14:10","완도","영해","키손상","정비불량","양호","1","21","0","0","0","전남 완도군 청산도 남서방 7마일 해상","33|58|52","127|04|39","낚시어선","9.77",,,,
"2016-02-20 10:45","평택","영해","안전저해","운항부주의","양호","1","1","0","0","0","경기도 화성시 서신면 도리도","37|07|21","126|36|24","요트","0",,,,
"2016-02-20 09:00","제주","영해","추진기손상","정비불량","양호","1","2","0","0","0","추자도 남방 10해리","33|45|00","126|22|00","어선","2",,,,
"2016-02-19 17:30","서귀포","영해-EEZ","안전저해","운항부주의","양호","1","3","0","0","0","서귀포시 표선 남동방 약11해리(N 33-14.88, E127-05.91)","33|14|88","127|05|91","어선","4.99",,,,
"2016-02-19 12:55","군산","항계내","운항저해","연료고갈","양호","1","1","0","0","0","군산시 옥도면 비응도 비응항 인근해상","35|56|00","126|31|70","어선","2.52",,,,
"2016-02-19 10:30","창원","항계내","추진기손상","정비불량","양호","1","3","0","0","0","경남 거제시 하청면 어온리 물안선착장 동방 0.2마일 해상","35|00|21","128|39|20","어선","3.3",,,,
"2016-02-19 00:35","서귀포","항계내","침수","관리소홀","양호","1","0","0","0","0","서귀포 모슬포항내","33|13|01","126|14|97","어선","4.51",,,,
"2016-02-18 21:42","태안","영해","기관손상","정비불량","양호","1","17","0","0","0","충남 태안군 근흥면 신진도리 가의도 북방 17해리","36|58|18","126|04|24","화물선","5976",,,,
"2016-02-18 20:55","완도","항계내","침수","운항부주의","양호","1","2","0","0","0","완도군 약산면 어두항 약 100m 해상","34|24|31","126|56|54","기타","29",,,,
"2016-02-18 17:30","울산","항계내","기관손상","정비불량","양호","1","0","0","0","0","울산 동구 슬도 남동 1해리","35|28|08","129|27|00","기타","19",,,,
"2016-02-18 16:30","울산","영해","키손상","정비불량","양호","1","6","0","0","0","주전 동방 23해리","35|33|00","130|05|00","어선","29",,,,
"2016-02-18 16:29","여수","영해","안전저해","기상악화","황천5급","1","1","0","0","0","금오도 소항도 북동방 0.5마일 해상","34|32|41","127|46|52","어선","1.4",,,,
"2016-02-18 14:40","완도","협수로","기관손상","정비불량","양호","1","5","0","0","0","완도군 약산면 우두리 서방 0.2마일","34|22|80","126|51|68","낚시어선","1.16",,,,
"2016-02-18 14:05","군산","영해","기관손상","정비불량","양호","1","3","0","0","0","군산시 옥도면 신치항 북서 1.2해리","35|50|14","126|27|18","어선","1.54",,,,
"2016-02-18 14:00","제주","영해","추진기손상","정비불량","양호","1","5","0","0","0","월정항 북방 3.6해리","33|37|00","121|47|00","어선","2.02",,,,
"2016-02-18 13:55","속초","영해","인명사상","기타","양호","1","0","0","0","1","고성군 죽왕면 공현진 동방 약 1.5해리 해상","38|20|55","128|32|40","어선","3.82",,,,
"2016-02-18 12:30","서귀포","영해","키손상","정비불량","양호","1","3","0","0","0","서귀포 남서방 14해리(33-03.00N 126-21.00E)","33|03|00","126|21|00","어선","3.28",,,,
"2016-02-18 10:29","목포","항계내","좌초","운항부주의","양호","1","9","0","0","0","전남 신안군 안좌면 자라도","34|41|0","126|12|0","어선","7.93",,,,
"2016-02-18 09:30","군산","영해","안전저해","운항부주의","양호","1","4","0","0","0","군산시 옥도면 십이동파도 북동 5해리","36|01|00","126|20|00","어선","9.77",,,,
"2016-02-18 08:10","서귀포","항계내","전복","관리소홀","양호","1","0","0","0","0","서귀포 성산읍 신양항 내 푼툰(레저기구)계류장","33|25|65","126|55|10","모터보트","1.72",,,,
"2016-02-18 07:46","평택","영해","안전저해","운항부주의","양호","1","4","0","0","0","충남 서산시 장안서 통항분리대 37-04N 126-17E","37|04|00","126|17|00","예부선","145",,,,
"2016-02-18 04:40","여수","항계내","화재","화기취급부주의","양호","1","0","0","0","0","여수시 봉산동 어항단지내 냉동공장 앞 부두","34|43|45","127|43|48","기타","89",,,,
"2016-02-18 03:20","창원","항계내","기관손상","정비불량","양호","1","2","0","0","0","부산시 강서구 가덕도 침매터널 인근 천수대 남방 0.5마일 해상","35|00|72","128|48|36","기타","20",,,,
"2016-02-17 23:00","통영","영해","추진기손상","정비불량","양호","1","12","0","0","0","통영시 욕지도 남동방 30해리 해상","34|11|00","128|34|00","어선","129",,,,
"2016-02-17 15:40","태안","영해","기관손상","정비불량","양호","1","2","0","0","0","충남태안군 이원면 내리 만대항 북서방 1해리","36|58|00","126|17|00","어선","3",,,,
"2016-02-17 12:20","군산","영해","기관손상","정비불량","양호","1","2","0","0","0","군산시 개야도 남동방 1.4해리","36|01|00","126|34|00","어선","2.05",,,,
"2016-02-17 09:43","통영","항계내","화재","화기취급부주의","양호","1","0","0","0","0","사천시 신수동 삼천포수협 위판장 앞 계류장","34|55|29","128|4|10","어선","29",,,,
"2016-02-17 09:30","완도","항계내","해양오염","운항부주의","양호","1","0","0","0","0","완도항 제1부두 앞 해상","34|19|4","126|45|10","어선","79",,,,
"2016-02-17 08:00","서귀포","외국해역","안전저해","운항부주의","양호","1","8","0","0","0","우도 동방 75해리(33-17N 128-24E, 일본EEZ 내측)","33|17|00","128|24|00","어선","29",,,,
"2016-02-17 00:14","여수","영해-EEZ","침수","관리소홀","양호","1","9","0","0","0","상백도 북동방 17M","34|01|00","127|49|00","어선","97",,,,
"2016-02-17 00:14","통영","영해","침수","적재불량","양호","1","9","0","0","0","백도 동방 9마일 인근해상","34|01|00","127|49|00","어선","79",,,,
"2016-02-16 14:42","동해","영해","안전저해","운항부주의","양호","1","1","0","0","0","삼척 북동 0.7해리","37|26|00","129|11|00","기타","10",,,,
"2016-02-16 12:23","완도","영해","기관손상","정비불량","양호","1","15","0","0","0","전남 장도 북방 1.6마일","34|14|00","127|09|00","화물선","2358",,,,
"2016-02-16 10:40","목포","항계내","전복","기상악화","풍랑주의보","1","0","0","0","0","신안군 압해 송공항 선착장","34|50|51","126|13|43","어선","1.07",,,,
"2016-02-16 10:14","부산","영해","충돌","운항부주의","저시정","1","3","0","0","1","태종대 남방 2.7해리 해상","35|00|41","129|07|49","기타","13",,,,
"2016-02-15 23:16","태안","영해","기관손상","정비불량","황천5급","1","3","0","0","0","충남 태안군 원북면 학암포 북방 2.4해리","36|57|06","126|14|42","어선","5.49",,,,
"2016-02-15 13:04","통영","영해","기관손상","정비불량","양호","1","2","0","0","0","통영시 소재 추도 북방 0.5해리 해상","34|46|05","128|18|55","어선","2.99",,,,
"2016-02-15 11:32","울산","항계내","안전저해","기상악화","풍랑주의보","1","0","0","0","0","울산항 중앙방파제 구름다리","35|26|48","129|22|28","예부선","67",,,,
"2016-02-15 11:00","창원","항계내","안전저해","운항부주의","양호","1","1","0","0","0","경남 창원시 마산합포구 진동면 광암 소재 송도 동방 0.3마일 해상","35|05|15","128|30|10","어선","2.88",,,,
"2016-02-15 03:30","부산","영해","기관손상","정비불량","황천5급","1","3","0","0","0","부산 다대포 남동방 10해리","34|54|00","128|57|00","유조선","196",,,,
"2016-02-15 01:27","통영","영해","기관손상","정비불량","양호","1","8","0","0","0","해금강 남동방 6.4마일","34|42|8","128|42|29","관공선","710",,,,
"2016-02-14 15:00","통영","영해","기관손상","정비불량","양호","1","6","0","0","0","통영시 한산도 북서방 0.8해리 해상","34|49|36","128|27|25","어선","2.82",,,,
"2016-02-14 08:58","포항","항계내","침수","기상악화","풍랑주의보","1","0","0","0","0","경북 포항 동빈다리 50m 상거","36|02|27","129|22|14","어선","7.93",,,,
"2016-02-14 08:50","창원","항계내","기관손상","정비불량","양호","1","1","0","0","0","경남 창원시 마산합포구 진동면 고현리 송도 남서방 0.2마일","35|05|10","128|29|17","어선","1.18",,,,
"2016-02-14 08:30","창원","항계내","침수","관리소홀","양호","1","0","0","0","0","경남 창원시 진해구 소재 속천방파제 끝단 계류지","35|08|34","128|40|21","기타","1",,,,
"2016-02-14 07:10","서귀포","항계내","침수","기상악화","풍랑경보","1","0","0","0","0","서귀포 사계항 내(대행신고소 앞) 해상","33|13|67","126|18|46","어선","2.24",,,,
"2016-02-14 06:30","포항","영해-EEZ","기관손상","정비불량","풍랑주의보","1","10","0","0","0","경북 후포 동방 72해리","36|39|00","130|56|00","어선","47",,,,
"2016-02-14 05:17","완도","영해","기관손상","정비불량","풍랑주의보","1","10","0","0","0","전남 완도군 청산면 남서방 4.3마일","34|26|2","126|50|2","화물선","2970",,,,
"2016-02-13 18:38","인천","항계내","접촉","운항부주의","저시정","3","0","0","0","0","인천 내항갑문 서방 0.5해리","37|28|03","126|35|25","화물선","60876","화물선","60396","화물선","30954"
"2016-02-13 17:45","울산","항계내","침수","기상악화","풍랑주의보","1","0","0","0","0","온산항 처용함 부근","35|28|03","129|20|59","어선","1.09",,,,
"2016-02-13 14:20","통영","항계내","화재","화기취급부주의","양호","1","0","0","0","0","경남 통영시 산양읍 신전리 봉전마을 어선 계류장","34|47|52","128|25|18","어선","4.99",,,,
"2016-02-13 14:12","평택","영해","운항저해","정비불량","양호","1","2","0","0","0","충남 당진시 석문면 대난지도 인근 해상(FIX 37-02.86N 126-27.27E)","37|02|86","126|27|27","고무보트","1",,,,
"2016-02-13 12:46","통영","항계내","운항저해","기상악화","저시정","1","1","0","0","0","거제시 가배리 함목항 북방 1마일 해점","34|47|47","128|33|09","모터보트","0.09",,,,
"2016-02-13 08:30","완도","항계내","침몰","기상악화","풍랑주의보","1","0","0","0","0","완도군 완도읍 신항만 방파제","34|18|45","126|46|30","어선","9.16",,,,
"2016-02-12 08:20","포항","영해","안전저해","운항부주의","양호","1","4","0","0","0","경북 울진 후포 동방 5해리","36|40|40","129|33|70","어선","7.93",,,,
"2016-02-12 07:16","평택","협수로","안전저해","운항부주의","양호","1","5","0","0","0","충남 당진시 한진포구 앞 해상(36-58.1N, 126-47.06E)","36|58|01","126|47|06","예부선","80",,,,
"2016-02-12 06:38","군산","항계내","충돌","운항부주의","황천5급","2","5","0","0","0","군산시 해망동 군장대교 인근 해상","35|59|53","126|41|52","예부선","314","기타","5",,
"2016-02-11 17:30","동해","영해","기관손상","정비불량","양호","1","10","0","0","0","동해항 방파제 3.3해리","37|29|00","129|13|00","화물선","1630",,,,
"2016-02-11 16:13","인천","영해","침몰","운항부주의","양호","1","2","0","0","0","인천 소무의도~영종도 사이 매도인근 해상","37|24|54","126|26|75","어선","0.81",,,,
"2016-02-11 15:04","통영","항계내","추진기손상","정비불량","양호","1","39","0","0","0","경남 거제시 남부면 저구리 저구항 앞 해상 0.5해리","34|43|90","128|35|75","여객선","29",,,,
"2016-02-11 14:37","완도","항계내","접촉","관리소홀","양호","1","0","0","0","0","완도항 마리나 부두","34|19|02","126|45|16","어선","9.77",,,,
"2016-02-11 11:16","보령","항계내","침수","운항부주의","양호","1","2","0","0","0","충남 보령시 대천항 남서방 1.2해리","36|18|51","126|29|16","어선","3.41",,,,
"2016-02-11 08:17","서귀포","영해-EEZ","인명사상","기타","양호","1","1","1","0","0","서귀포 마라도 남서방 33해리","32|28|00","125|56|00","어선","77",,,,
"2016-02-11 07:31","동해","영해","안전저해","운항부주의","양호","1","1","0","0","0","임원항 동방 3해리","37|13|00","129|14|00","어선","1.96",,,,
"2016-02-10 12:07","평택","영해","키손상","정비불량","양호","1","13","0","0","0","경기 안산시 단원구 소재 풍도 북방","37|07|00","126|22|00","화물선","4974",,,,
"2016-02-10 06:00","포항","영해-EEZ","안전저해","운항부주의","양호","1","7","0","0","0","경북 울진 후포 동방 60마일 해상","36|40|00","130|40|00","어선","52",,,,
"2016-02-09 15:32","울산","항계내","인명사상","기타","양호","1","1","1","0","0","방어진 남동방 2.8해리 해상","35|27|09","129|25|05","화물선","878",,,,
"2016-02-09 01:25","통영","영해-EEZ","기관손상","정비불량","황천4급","1","15","0","0","0","통영시 갈도 남방 66해리 해상","33|25|00","128|10|00","유조선","1800",,,,
"2016-02-08 20:40","인천","협수로","좌초","운항부주의","양호","1","4","0","0","0","인천 중구 소재 삼목선착장 좌측 약 300m 갯벌","37|30|01","126|26|57","여객선","642",,,,
"2016-02-08 19:52","포항","항계내","추진기손상","정비불량","양호","1","2","0","0","0","경북 포항 북구 여남갑 동방 1.5마일 해상","36|04|01","129|26|55","모터보트","1.06",,,,
"2016-02-08 17:55","군산","항계내","침수","관리소홀","양호","1","0","0","0","0","군산시 해망동 수협어판장 앞 해상","35|59|27","126|42|00","어선","9.77",,,,
"2016-02-08 16:15","평택","영해","전복","관리소홀","양호","1","0","0","0","0","안산시 단원구 메추리섬 남방 약 40미터 앞 해상","37|11|50","126|32|15","기타","4.95",,,,
"2016-02-08 12:30","속초","항계내","침수","기상악화","풍랑주의보","1","0","0","0","0","속초시 장사동 장사항 내 계류장","38|13|37","128|35|21","어선","3",,,,
"2016-02-08 12:00","여수","영해","인명사상","기타","양호","1","1","1","0","0","작도 남방 23마일 해상","34|01|00","127|58|00","유조선","157003",,,,
"2016-02-07 12:17","통영","항계내","화재","화기취급부주의","양호","1","0","0","0","0","경남 통영시 정량동 근해통발 수협앞 해상","34|50|55","128|26|30","어선","79",,,,
"2016-02-07 07:23","군산","영해","화재","화기취급부주의","양호","1","5","0","0","0","군산시 옥도면 개야도 죽도 서방 1해리","36|01|54","126|31|00","어선","3.74",,,,
"2016-02-07 02:33","서귀포","영해-EEZ","기관손상","정비불량","풍랑주의보","1","10","0","0","0","이어도 북동방 31해리 해상","32|24|00","124|45|00","어선","78",,,,
"2016-02-06 18:12","부산","영해","안전저해","운항부주의","양호","1","2","0","0","0","해운대 동백섬 등대 남서방 약 500m 해상","35|08|40","129|08|52","요트","0",,,,
"2016-02-06 17:00","울산","항계내","안전저해","운항부주의","양호","1","1","0","0","0","울산 동구 방어진항내","35|28|53","129|25|43","고무보트","0",,,,
"2016-02-05 10:37","목포","항계내","충돌","운항부주의","양호","2","10","2","0","0","전남 신안군 압해읍 대천리 무지개등 근해","34|49|52","125|15|43","어선","2.9","어선","1.7",,
"2016-02-05 10:37","군산","영해","인명사상","기타","양호","1","1","1","0","0","충남 태안 외연도 남동 10해리","36|09|00","126|17|00","어선","7.93",,,,
"2016-02-05 08:43","부산","항계내","운항저해","정비불량","양호","1","10","0","0","0","부산항 입구","35|04|40","129|06|45","어선","30",,,,
"2016-02-04 17:15","목포","영해","인명사상","운항부주의","양호","1","1","1","0","0","전남 신안군 흑산도 북방 12해리","34|50|00","125|32|00","화물선","7633",,,,
"2016-02-04 16:45","목포","항계내","좌초","운항부주의","양호","1","15","0","0","0","전남 신안군 안좌면 소마진도 인근해상","34|46|00","126|06|00","여객선","308",,,,
"2016-02-04 16:32","여수","영해","충돌","운항부주의","양호","2","15","0","0","0","여수시 대경도 남서벙 약 0.3마일","34|42|00","127|43|04","어선","139","어선","4.99",,
"2016-02-04 13:53","서귀포","영해-EEZ","키손상","정비불량","양호","1","2","0","0","0","서귀포 남방 19해리 해상","32|56|00","126|36|00","어선","4.74",,,,
"2016-02-04 11:00","서귀포","영해-EEZ","기관손상","정비불량","양호","1","17","0","0","0","우도 남동방 40해리 해상","33|09|00","127|40|00","낚시어선","9.77",,,,
"2016-02-04 09:05","포항","항계내","충돌","운항부주의","양호","2","4","1","0","0","경북 포항 영일만신항만 앞 해상","36|05|20","129|28|22","어선","1.42","어선","9.77",,
"2016-02-04 07:45","창원","항계내","기관손상","정비불량","양호","1","2","0","0","0","거제 미백도 북동방 0.1 마일 해상","35|01|72","128|45|50","어선","4.87",,,,
"2016-02-04 05:05","완도","영해","안전저해","운항부주의","양호","1","1","0","0","0","전남 장흥군 회진면 노력도 남방 0.3마일 해상","34|26|00","126|58|00","낚시어선","9.77",,,,
"2016-02-03 18:14","여수","영해","인명사상","기타","양호","1","0","0","1","0","거문도 동방 8마일 해상","34|41|00","127|32|00","어선","7.93",,,,
"2016-02-03 13:10","평택","협수로","추진기손상","정비불량","양호","1","2","0","0","0","경기 화성시 제부도~탄도항 인근 해상","37|10|45","126|38|25","모터보트","0",,,,
"2016-02-03 12:25","태안","영해","안전저해","운항부주의","양호","1","3","0","0","0","충남 태안군 근흥면 신진항 북서방 1.6해리","36|42|48","126|07|33","낚시어선","6.67",,,,
"2016-02-03 12:10","완도","영해","운항저해","연료고갈","양호","1","2","0","0","0","전남 강진군 마량면 마량항 400m앞 해상","34|26|57","126|48|57","어선","1.82",,,,
"2016-02-03 10:00","목포","항계내","안전저해","운항부주의","양호","1","15","0","0","0","전남 목포시 북항 앞 0.5해리 해상","34|48|36","126|21|03","여객선","216",,,,
"2016-02-02 10:22","제주","영해-EEZ","안전저해","운항부주의","황천4급","1","15","0","0","0","비양도 북서방 23해리","33|42|00","125|56|00","어선","43",,,,
"2016-02-02 07:05","평택","영해","기관손상","정비불량","양호","1","20","0","0","0","경기도 화성시 우정읍 국화도 북동방 3.3마일(Fix 37-05.01N 126-37.25E)","37|05|01","126|37|25","화물선","7980",,,,
"2016-02-02 05:30","동해","영해","기관손상","정비불량","양호","1","3","0","0","0","덕산 동방 4해리","37|24|00","129|20|00","어선","9.77",,,,
"2016-02-01 20:27","여수","영해","키손상","정비불량","양호","1","4","0","0","0","여수시 안도 동방 2마일 해상","34|28|00","127|51|00","예부선","82",,,,
"2016-02-01 17:18","태안","영해","안전저해","운항부주의","양호","1","2","0","0","0","충남 태안군 근흥면 신진도리 가의도 남방 0.5M 해상","36|39|00","126|04|00","어선","6.14",,,,
"2016-02-01 16:23","인천","영해","안전저해","운항부주의","양호","1","29","0","0","0","인천 영흥도 서방 2해리 해상","37|15|27","126|23|08","여객선","490",,,,
"2016-02-01 16:23","인천","영해","안전저해","운항부주의","양호","1","29","0","0","0","인천 영흥도 서방 2해리 해상","37|15|27","126|23|08","여객선","490",,,,
"2016-02-01 07:53","제주","영해","좌초","운항부주의","풍랑주의보","1","13","0","0","0","제주시 애월항 동방 0.3해리","33|28|21","126|20|00","예부선","4931",,,,
"2016-01-31 18:50","서귀포","EEZ 30마일 이내","안전저해","운항부주의","황천5급","1","9","0","0","0","서귀포시 남동방 47해리 해상","32|35|00","127|06|00","어선","29",,,,
"2016-01-31 14:32","여수","영해","기관손상","정비불량","양호","1","1","0","0","0","여수시 남면 금오도 동방 5마일 해상","34|32|14","127|46|00","어선","1.4",,,,
"2016-01-31 14:20","부산","영해","충돌","운항부주의","양호","2","32","0","0","0","부산 해운대 동방 12해리 해상","35|07|00","129|24|00","화물선","71383","어선","4.23",,
"2016-01-31 13:05","여수","영해","운항저해","연료고갈","양호","1","2","0","0","0","여수시 돌산 남방 2마일 해상","34|33|44","127|46|21","고무보트","0",,,,
"2016-01-31 09:39","통영","영해","기관손상","정비불량","양호","1","2","0","0","0","경남 통영시 사량면 사량도 남서방 2.5해리","34|46|00","128|11|58","어선","2.99",,,,
"2016-01-31 01:40","통영","영해","전복","관리소홀","양호","1","0","0","0","0","경남 남해 상주 금전항포구","34|43|10","127|59|07","어선","3.65",,,,
"2016-01-30 09:57","인천","협수로","침수","관리소홀","양호","1","0","0","0","0","경인아라뱃길 김포터미널 아라마리나 계류장","37|35|58","126|47|25","요트","19",,,,
"2016-01-30 03:34","창원","협수로","안전저해","운항부주의","양호","2","5","0","0","0","진해 부도 북서방 1.2해리","35|06|52","128|37|12","예부선","106","예부선","146.15",,
"2016-01-30 03:30","서귀포","외국해역","기관손상","정비불량","황천4급","1","9","0","0","0","서귀포 남동방 102해리 해상","32|46|00","127|46|00","어선","37",,,,
"2016-01-29 22:20","부산","외국해역","기관손상","정비불량","양호","1","407","0","0","0","일본 붕고 수도내","34|17|00","133|31|03","여객선","21688",,,,
"2016-01-29 20:10","완도","영해","안전저해","운항부주의","양호","1","7","0","0","0","전남 완도군 노화읍 어룡도 남서방 4해리","34|13|00","126|27|00","어선","10",,,,
"2016-01-29 16:10","울산","항계내","침몰","기상악화","황천5급","2","12","0","0","0","울기 남동방 약 1.8마일 해상","35|28|00","129|28|00","예부선","420","예부선","4800",,
"2016-01-29 16:01","여수","영해","운항저해","연료고갈","양호","1","1","0","0","0","여수시 돌산 서방 약 1.3마일 해상","34|40|07","127|42|95","어선","7.93",,,,
"2016-01-29 14:55","포항","항계내","침수","관리소홀","양호","1","0","0","0","0","포항해경센터 앞 부두","36|02|47","129|22|18","어선","7.93",,,,
"2016-01-29 12:43","울산","항계내","화재","화기취급부주의","황천5급","1","0","0","0","0","장생포항 해경 전용부두 인근 해상","35|30|00","129|22|00","유조선","199",,,,
"2016-01-29 11:15","목포","영해","안전저해","운항부주의","양호","1","9","0","0","0","전남 신안군 비금도 서방 6.4해리","34|43|00","125|45|00","어선","29",,,,
"2016-01-29 10:23","평택","협수로","기타","운항부주의","양호","1","0","0","0","0","경기 평택시 현덕면 아산만 방조제 앞 수로(FIX 36-53N, 126-51E)","36|53|00","126|51|00","고무보트","0.1",,,,
"2016-01-29 09:55","통영","영해-EEZ","키손상","정비불량","황천5급","1","6","0","0","0","경남 통영시 욕지도 남방 25해리","34|13|00","128|03|00","어선","39",,,,
"2016-01-29 08:35","여수","항계내","침몰","관리소홀","양호","2","0","0","0","0","여수시 국동 삼영조선소 앞","34|43|28","127|45|01","어선","4.24","어선","2.99",,
"2016-01-29 01:54","통영","영해-EEZ","기관손상","정비불량","양호","1","7","0","0","0","경남 통영시 홍도 남서방 36해리 해상","33|57|00","128|32|00","어선","29",,,,
"2016-01-29 00:40","포항","영해-EEZ","충돌","운항부주의","양호","2","10","0","0","0","독도 남동 44.5해리","37|01|00","132|45|00","어선","57","어선","160",,
"2016-01-29 00:05","서귀포","영해-EEZ","안전저해","기상악화","풍랑주의보","1","5","0","0","0","서귀포 남방 36해리 해상","33|38|00","126|40|00","어선","9.77",,,,
"2016-01-28 22:33","태안","영해","기관손상","정비불량","양호","1","8","0","0","0","태안군 근흥면 신진항 북서방 10 해리","36|42|03","125|56|14","어선","9.77",,,,
"2016-01-28 22:01","여수","영해","기관손상","정비불량","양호","1","3","0","0","0","돌산 거마각 동방 0.6마일","34|35|45","127|49|10","예부선","212",,,,
"2016-01-28 21:20","제주","영해","기관손상","정비불량","풍랑주의보","1","8","0","0","0","비양도 북서방 15해리","33|38|06","126|04|58","어선","29",,,,
"2016-01-28 20:00","목포","EEZ 30마일 이내","기관손상","정비불량","양호","1","11","0","0","0","전남 신안군 흑산면 가거도 남서방 43해리","33|36|00","124|26|00","어선","77",,,,
"2016-01-28 17:15","창원","항계내","안전저해","운항부주의","양호","1","4","0","0","0","거제 이수도 북동방 약 0.3 해리","34|58|33","128|44|50","낚시어선","3.84",,,,
"2016-01-28 16:45","평택","영해","안전저해","운항부주의","양호","1","4","0","0","0","경기도 화성시 제부도 남서 2.2해리 해상(fix 37-08.58N 126-34.24E)","37|08|58","126|34|24","모터보트","2.75",,,,
"2016-01-28 15:15","태안","영해","기관손상","정비불량","양호","1","2","0","0","0","충남 태안군 안면도 각시녀 등대 인근 해상","36|33|30","126|18|50","어선","4.95",,,,
"2016-01-28 14:23","포항","영해-EEZ","운항저해","정비불량","양호","1","11","0","0","0","경북 창포 동방 13마일 해상","36|21|00","129|38|00","낚시어선","7.31",,,,
"2016-01-28 13:37","포항","영해-EEZ","충돌","운항부주의","양호","2","21","1","0","0","경북 월성 원전 동방 21마일 해상","35|44|00","129|53|00","어선","29","어선","29",,
"2016-01-28 11:07","포항","영해","충돌","운항부주의","양호","2","3","0","0","0","경북 구룡포 방파제 앞 해상","35|59|07","129|34|13","어선","2.99","어선","1.98",,
"2016-01-28 08:40","포항","영해","기관손상","정비불량","양호","1","1","0","0","0","경북 이가리 방파제 앞 해상","36|11|15","129|23|14","어선","1.59",,,,
"2016-01-28 05:22","포항","항계내","좌초","운항부주의","양호","1","8","0","0","0","경북 포항시 남구 구룡포 남방파제 남측 100미터","35|59|05","129|33|34","어선","24",,,,
"2016-01-27 10:35","목포","영해-EEZ","전복","운항부주의","양호","1","7","4","1","2","전남 신안군 흑산면 가거도 북서방 46해리","34|27|07","124|17|27","어선","100",,,,
"2016-01-27 06:25","동해","영해","기관손상","정비불량","양호","1","5","0","0","0","삼척 동방 3해리","37|25|73","129|15|16","어선","7.93",,,,
"2016-01-27 00:35","부산","영해-EEZ","추진기손상","정비불량","양호","1","14","0","0","0","태종대 남동방 13.4해리 해상","34|55|42","129|19|48","어선","29",,,,
"2016-01-26 16:39","여수","영해","기관손상","정비불량","양호","1","23","0","0","0","고흥군 거금도 남방 3.6마일 해상","34|21|10","127|08|33","여객선","278",,,,
"2016-01-26 09:54","통영","영해","기관손상","정비불량","황천5급","1","3","0","0","0","경남 통영시 갈도 서방 5해리 해상","34|34|00","128|04|98","어선","7.93",,,,
"2016-01-26 08:30","목포","항계내","침수","관리소홀","양호","1","0","0","0","0","전남 신안군 흑산면 진리항 조선소 포구","34|41|10","125|25|42","어선","4.18",,,,
"2016-01-26 04:55","통영","영해-EEZ","기관손상","정비불량","황천5급","1","9","0","0","0","경남 통영시 매물도 남동방 26해리 해상","34|14|29","128|47|34","어선","9.77",,,,
"2016-01-26 02:00","목포","영해-EEZ","안전저해","운항부주의","양호","1","14","0","0","0","전남 신안군 흑산면 가거도 남동방 20해리","33|49|00","125|25|00","어선","89",,,,
"2016-01-25 15:06","포항","항계내","추진기손상","정비불량","양호","1","5","0","0","0","경북 포항신항 북방파제 동방 0.5해리","36|01|37","129|26|01","고무보트","0.5",,,,
"2016-01-24 22:12","목포","항계내","침수","기상악화","풍랑경보","1","0","0","0","0","전남 신안군 흑산면 예리항 유선선착장","34|41|15","125|26|40","예부선","29",,,,
"2016-01-24 20:15","군산","영해","침수","기상악화","풍랑경보","1","0","0","0","0","부안군 궁항 남동 2해리","35|33|18","126|28|19","어선","2.95",,,,
