"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2017-05-29 08:47","울산","항계내","인명사상","운항부주의","양호","1","0","0","1","0","′17. 5. 29. 08:47 울산 온산항 정일 2부두(돌핀부두) 앞 해상","35|27|01","129|21|54","예부선","52",,,,
"2017-05-29 08:30","여수","영해","운항저해","관리소홀","양호","1","7","0","0","0","여수시 거문도 남동방 18해리","33|48|00","127|35|00","어선","9.77",,,,
"2017-05-29 07:57","여수","영해","안전저해","운항부주의","양호","1","2","0","0","0","고흥군 소록도 남서방 0.1해리 해상","34|30|22","127|06|32","어선","1.15",,,,
"2017-05-29 07:25","목포","항계내","침수","관리소홀","양호","1","0","0","0","0","전남 목포시 북항 2부두 앞 해상","34|48|15","126|21|53","어선","9.77",,,,
"2017-05-28 13:16","평택","영해","추진기손상","정비불량","양호","1","2","0","0","0","충남 당진시 소재 소난지도 분도 사이 해상","37|02|04","126|26|26","고무보트","0",,,,
"2017-05-28 12:30","창원","영해","좌초","운항부주의","양호","1","4","0","0","0","경남 창원시 진해구 소재 잠도","35|03|40","128|39|98","요트","12",,,,
"2017-05-28 09:00","평택","항계내","침수","정비불량","양호","1","10","0","0","0","충남 당진시 소재 한진포구 영암바위 사이 해상","36|57|00","126|48|00","낚시어선","6.67",,,,
"2017-05-28 07:56","평택","영해","추진기손상","정비불량","양호","1","4","0","0","0","경기도 화성시 입파도 인근 양식장 부이","37|06|60","126|32|50","모터보트","0",,,,
"2017-05-28 05:37","인천","영해","안전저해","운항부주의","양호","1","2","0","0","0","인천 연평도 남서방 약 27해리 해상","37|19|00","125|17|00","예부선","54",,,,
"2017-05-27 21:03","서귀포","공해","화재","관리소홀","양호","1","10","0","0","0","서귀 남방 198해리","29|57|00","126|20|00","어선","31",,,,
"2017-05-27 19:34","평택","영해","운항저해","연료고갈","양호","1","1","0","0","0","경기도 화성시 서신면 제부도 서방 1해리 해상","37|10|20","126|35|53","고무보트","0",,,,
"2017-05-27 16:50","서귀포","영해","기관손상","정비불량","양호","1","6","0","0","0","서귀포 하효항 앞 해상","33|14|09","126|38|07","낚시어선","9.77",,,,
"2017-05-27 15:27","보령","영해","안전저해","운항부주의","양호","1","14","0","0","0","충남 보령시 오천면 외연도 북방 0.5해리","36|14|39","129|05|16","낚시어선","7.31",,,,
"2017-05-27 09:36","부산","영해","전복","적재불량","양호","1","9","1","0","0","오륙도 북동방 5해리 해상","35|06|55","129|10|25","어선","7.93",,,,
"2017-05-27 08:36","보령","협수로","안전저해","운항부주의","양호","1","1","0","0","0","충남 보령시 오천면 삽시도 남방 6.7해리","36|13|83","126|21|68","요트","4.98",,,,
"2017-05-27 07:58","보령","협수로","기관손상","정비불량","양호","1","22","0","0","0","충남 보령시 오천면 삽시도 동방 2.5해리","36|20|00","126|25|00","낚시어선","9.77",,,,
"2017-05-26 22:33","부안","항계내","침수","관리소홀","양호","1","0","0","0","0","전북 부안군 변산면 격포항","35|37|21","126|28|05","어선","2.99",,,,
"2017-05-26 15:03","여수","협수로","좌초","운항부주의","양호","1","2","0","0","0","광양항 오리엔트 조선 남방 1.5해리","34|53|00","127|37|00","관공선","32",,,,
"2017-05-26 10:48","목포","항계내","운항저해","관리소홀","양호","1","3","0","0","0","삼학도 남항부두 앞 500m 해상","34|46|34","126|23|11","어선","0",,,,
"2017-05-26 07:41","여수","영해","화재","관리소홀","양호","1","10","0","0","0","여수시 간여암 남방 4해리","34|14|00","127|55|00","어선","31",,,,
"2017-05-26 05:40","서귀포","영해","기관손상","정비불량","양호","1","6","0","0","0","제주시 하도 북방 4해리","33|36|31","126|51|54","어선","9.77",,,,
"2017-05-25 21:33","인천","영해","화재","관리소홀","양호","1","7","0","0","0","인천 영종도 삼목선착장 앞","37|30|27","126|27|23","어선","9.77",,,,
"2017-05-25 16:13","여수","협수로","좌초","운항부주의","양호","1","3","0","0","0","광양항 묘도 서방 2.5해리 해상","34|52|58","127|38|58","예부선","122",,,,
"2017-05-25 10:44","동해","영해","충돌","운항부주의","양호","2","2","0","0","0","강원도 동해시 묵호동 어달항 북동 1해리","37|34|21","129|08|12","어선","1.99","예부선","680",,
"2017-05-25 10:03","통영","영해","기관손상","정비불량","양호","1","2","0","0","0","남해군 목과도 동방 0.04해리 해상","31|41|23","128|03|36","어선","3.05",,,,
"2017-05-25 09:35","완도","영해","안전저해","운항부주의","양호","1","18","0","0","0","완도군 장도 북서방 2해리","34|13|00","127|06|00","낚시어선","9.77",,,,
"2017-05-25 07:33","보령","협수로","기관손상","정비불량","양호","1","2","0","0","0","보령시 대천항 남서방 4.5해리","36|15|00","126|28|00","어선","2.32",,,,
"2017-05-25 07:20","창원","영해","기관손상","정비불량","양호","1","2","0","0","0","창원시 마산 합포구 진동면 고현리 솔섬 앞 0.5마일 해상","35|05|54","128|29|75","어선","3.71",,,,
"2017-05-25 00:33","평택","영해","기관손상","정비불량","양호","1","1","0","0","0","평택당진항 아산만7번부이 인근 해상","37|07|12","126|33|44","화물선","23930",,,,
"2017-05-24 19:02","제주","영해-EEZ","기관손상","정비불량","양호","1","6","0","0","0","우도 북방 13해리","33|44|00","126|58|00","어선","9.77",,,,
"2017-05-24 17:35","인천","항계내","좌초","운항부주의","양호","1","21","0","0","0","인천 영종도 구읍선착장","37|29|63","126|31|92","유도선","383",,,,
"2017-05-24 16:25","포항","영해","인명사상","기타","양호","1","1","1","0","0","경북 경주시 감포항 북동방 약2마일","35|49|00","129|32|00","어선","16",,,,
"2017-05-24 15:51","서귀포","항계내","안전저해","운항부주의","양호","1","4","0","0","0","성산읍 오조포구 내 10m앞 해상(33-28.22N, 126-55.32E)","33|28|22","126|55|32","어선","4.54",,,,
"2017-05-24 13:48","부산","항계내","침몰","관리소홀","양호","1","2","0","0","0","부산대교에서 영도대교 사이 해상","35|05|45","129|02|15","예부선","25",,,,
"2017-05-24 11:03","보령","영해","침수","운항부주의","양호","1","18","0","0","0","오천면 외연도 서방 5해리","36|13|00","126|58|00","낚시어선","7.93",,,,
"2017-05-24 11:00","목포","항계내","조난","정비불량","양호","1","11","0","0","0","신안군 가거도 북서방 인근해상","34|12|29","125|00|56","어선","55",,,,
"2017-05-23 17:20","목포","항계내","침수","관리소홀","양호","1","0","0","0","0","목포시 북항선착장 3부두","34|48|7","126|21|41","모터보트","0",,,,
"2017-05-23 16:24","평택","영해","키손상","정비불량","양호","1","4","0","0","0","경기도 화성시 서신면 도리도 남동방 2.6마일 해상(Fix. 37-05-24N, 126-39-16E)","37|05|24","126|39|16","기타","8",,,,
"2017-05-23 15:09","통영","영해","추진기손상","정비불량","양호","1","2","0","0","0","남해군 창선도 북방 0.5해리","34|54|00","128|02|00","모터보트","1.5",,,,
"2017-05-23 14:30","여수","영해","키손상","관리소홀","양호","1","5","0","0","0","여수시 거문도 북동방 2.5해리","34|05|00","127|21|00","어선","9.77",,,,
"2017-05-23 07:00","서귀포","영해","기관손상","정비불량","양호","1","6","0","0","0","제주시 우도 북서방 7해리","33|39|37","126|56|57","어선","9.77",,,,
"2017-05-23 03:22","서귀포","영해-EEZ","충돌","운항부주의","양호","2","23","0","0","0","서귀포 남서방 78해리","32|01|00","125|58|00","어선","10","화물선","2696",,
"2017-05-23 02:20","목포","항계내","충돌","운항부주의","양호","2","6","0","0","0","신안군 새천년대교 공사현장","34|48|8","126|13|37","예부선","134","예부선","320",,
"2017-05-23 01:57","속초","영해","추진기손상","정비불량","양호","1","4","0","0","0","강릉시 주문진 동방 40해리","37|54|00","129|41|00","어선","9.77",,,,
"2017-05-22 15:05","포항","EEZ 30마일 이내","안전저해","운항부주의","양호","1","10","10","0","0","경북 울진군 후포항 동방 38해리","36|43|00","130|15|00","어선","26",,,,
"2017-05-22 14:00","제주","영해","기관손상","정비불량","양호","1","3","0","0","0","제주 신흥 북서방 0.5해리","33|33|03","126|37|09","어선","4.95",,,,
"2017-05-22 09:45","평택","항계내","추진기손상","정비불량","양호","1","2","0","0","0","충남 서산시 대산읍 먹어섬(흑어도) 남동방 0.35해리 해상","37|01|13","126|23|35","고무보트","0",,,,
"2017-05-22 06:10","서귀포","영해","기관손상","정비불량","양호","1","3","0","0","0","제주시 우도 남동방 3.9해리","33|27|00","127|01|00","어선","9.77",,,,
"2017-05-22 06:05","동해","영해","기관손상","정비불량","양호","1","3","0","0","0","강원도 동해시 어달항 동방 3마일 해상","37|33|39","129|11|07","어선","5.51",,,,
"2017-05-22 05:51","동해","영해-EEZ","충돌","운항부주의","양호","2","18","0","0","0","경상북도 울릉군 울릉읍 남서 29해리","37|22|00","130|11|00","어선","29","어선","29",,
"2017-05-21 16:55","태안","영해","기관손상","정비불량","양호","1","19","0","0","0","충남 태안 외파수도 북방 0.05해리","36|25|00","126|12|00","낚시어선","7.93",,,,
"2017-05-21 14:26","울산","항계내","접촉","운항부주의","양호","1","2","0","0","0","‘17. 5. 21. 14:26 울산 동구 방어진 남진항","35|28|55","129|25|06","모터보트","2.6",,,,
"2017-05-21 13:44","평택","영해","기관손상","정비불량","양호","1","9","0","0","0","인천시 소령도 북서방 10마일","37|00|00","125|25|00","어선","89",,,,
"2017-05-21 13:06","포항","영해","추진기손상","정비불량","양호","1","3","0","0","0","경북 울진군 평행읍 직산항 0.5해리 해상","36|43|27","129|29|08","고무보트","0.3",,,,
"2017-05-21 12:53","군산","영해","추진기손상","정비불량","양호","1","3","0","0","0","군산시 옥도면 연도 남서방 2.4해리","36|02|10","126|28|00","모터보트","1.8",,,,
"2017-05-21 11:10","포항","영해","추진기손상","정비불량","양호","1","2","0","0","0","경북 울진군 봉평해수욕장 앞 해상","37|02|39","129|25|22","모터보트","1.25",,,,
"2017-05-21 10:52","여수","영해","기관손상","정비불량","양호","1","14","0","0","0","여수시 삼산면 거문도 남동방 9해리 해상","33|53|80","127|28|29","낚시어선","9.77",,,,
"2017-05-21 10:10","보령","협수로","기관손상","정비불량","양호","1","3","0","0","0","삽시도 남동방 4해리 해상","36|15|00","126|23|00","어선","4.53",,,,
"2017-05-21 09:33","통영","영해","전복","적재불량","양호","1","9","0","0","0","통영시 한산면 매물도 동방 7.5해리","34|38|00","128|44|00","어선","9.77",,,,
"2017-05-20 23:18","제주","영해","추진기손상","정비불량","양호","1","7","0","0","0","추자도 북서방 5해리","34|02|00","126|14|00","어선","39",,,,
"2017-05-20 14:29","평택","영해","안전저해","운항부주의","양호","1","21","0","0","0","울도 남동방 0.7해리 해상(Fix. 37-00-11N, 125-59-00E)","37|00|11","125|59|00","낚시어선","9.77",,,,
"2017-05-20 14:03","여수","항계내","기관손상","정비불량","양호","1","19","0","0","0","여수시 남면 서고지항 내","34|28|42","127|47|44","낚시어선","9.77",,,,
"2017-05-20 11:39","울산","항계내","인명사상","기타","양호","1","1","1","0","0","‘17. 5. 20. 11:39 울산본항 제3부두 제1번 선석 정박중인 ELPIS호 1번 화물창 내","35|31|23","129|22|28","화물선","6364",,,,
"2017-05-20 10:20","평택","영해","추진기손상","정비불량","양호","1","4","0","0","0","제부도 북방 0.3마일 해상( 37-10.57N 126-37.05E)","37|10|57","126|37|05","모터보트","4.9",,,,
"2017-05-20 07:30","목포","항계내","기관손상","정비불량","양호","1","6","0","0","0","영광군 안마도 동방 5해리 대륙도 근해","35|22|3","126|07|5","어선","3.67",,,,
"2017-05-20 07:00","목포","영해","전복","운항부주의","양호","1","3","0","0","0","신안군 압해면 효지도 북방 0.2해리","34|54|2","126|21|2","어선","2.47",,,,
"2017-05-20 05:00","완도","항계내","화재","화기취급부주의","양호","1","0","0","0","0","소안면 가학리 선착장 200m 해상 정박지","34|09|57","126|38|51","어선","4.99",,,,
"2017-05-20 04:15","통영","항계내","충돌","운항부주의","양호","2","13","0","0","0","통영시 인평항 앞 해상","34|49|44","128|23|45","낚시어선","6.67","기타","3.68",,
"2017-05-19 21:07","울산","영해","기관손상","정비불량","양호","1","4","0","0","0","‘17. 5. 19. 21:07 대변 남동방 6.5마일 해상(35-10N 129-22E)","35|10|00","129|22|00","어선","73",,,,
"2017-05-19 20:22","부산","영해","충돌","운항부주의","양호","2","3","0","0","0","부산 목도 동남방 4.5해리","34|55|00","129|03|00","어선","4.99","어선","3.3",,
"2017-05-19 16:30","군산","영해","기관손상","정비불량","양호","1","18","0","0","0","군산 십이동파도 동방 5마일 해상","36|01|02","126|16|00","낚시어선","9.77",,,,
"2017-05-19 14:00","속초","영해","키손상","정비불량","양호","1","6","0","0","0","양양군 기사문 북서방 1해리","0|0|0","0|0|0","어선","13",,,,
"2017-05-19 12:00","창원","영해","운항저해","관리소홀","양호","1","2","0","0","0","경남 거제시 가조도 서방0.5마일 해상","34|58|28","128|30|11","어선","3.58",,,,
"2017-05-18 19:25","보령","협수로","기관손상","정비불량","양호","1","4","0","0","0","삽시도 북서방 3.6해리","36|22|00","126|17|00","어선","5.41",,,,
"2017-05-18 18:12","통영","영해-EEZ","인명사상","기타","양호","1","1","0","0","0","통영시 한산면 매물도 남방 24.5해리 해상","34|13|00","128|35|00","어선","29",,,,
"2017-05-18 17:17","서귀포","영해","기관손상","정비불량","양호","1","9","0","0","0","서귀 남방 3.6마일 해상","33|11|00","126|37|00","어선","29",,,,
"2017-05-18 12:45","통영","영해-EEZ","기관손상","정비불량","양호","1","7","0","0","0","통영시 한산면 매물도 남방 22.5해리 해상","34|15|00","128|35|00","어선","24",,,,
