"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2012-01-24 18:23","여수","영해","화재","관리소홀","양호","2","0","0","0","0","광양시 도촌선착장","34|49|50","127|43|50","어선","1","어선","1",,
"2012-01-23 11:20","목포","항계내","침수","기타","양호","1","0","0","0","0","전남 신안군 압해면 구례도 남방 약 20미터 해상","34|48|00","126|20|00","어선","9.16",,,,
"2012-01-23 04:00","울산","영해-EEZ","기관고장","정비불량","풍랑주의보","1","12","0","0","0","대변 동방 23마일(35-07N 129-42E)","35|07|00","129|42|00","어선","24",,,,
"2012-01-22 04:20","동해","영해","기관고장","정비불량","양호","1","1","0","0","0","삼척시 초곡항 동방 약 2마일 해상","37|17|44","129|20|10","어선","3.56",,,,
"2012-01-21 16:20","인천","협수로","좌초","운항부주의","양호","1","7","0","0","0","옹진군 영흥도 북동방 0.3마일","37|16|40","126|30|08","낚시어선","9.77",,,,
"2012-01-21 13:13","울산","항계내","화재","화기취급부주의","황천5급","1","8","0","0","0","울산 동구 방어진항 107장성호 선미취사실","35|24|00","129|25|20","어선","69",,,,
"2012-01-21 12:00","울산","항계내","표류","관리소홀","황천5급","1","0","0","0","0","울산 동구 일산항","35|29|57","129|26|5","어선","0.5",,,,
"2012-01-21 09:50","동해","영해","기관고장","정비불량","양호","1","1","0","0","0","삼척시 임원항 동방 약 5마일 해상","37|11|00","129|25|00","어선","2.93",,,,
"2012-01-21 09:50","동해","영해","기관고장","정비불량","양호","1","3","0","0","0","삼척시 임원항 동방 약 3마일 해상","37|12|00","129|22|00","어선","5.36",,,,
"2012-01-20 12:12","통영","항계내","침수","관리소홀","양호","1","0","0","0","0","거제시 일운면 망치리 망치 선착장 남방 1마일 해안가","34|47|82","128|40|37","어선","2.99",,,,
"2012-01-20 09:55","평택","항계내","화재","관리소홀","양호","1","0","0","0","0","충남 당진군 대산읍 도비도 선착장 앞","000|00|00","000|00|00","기타","4.95",,,,
"2012-01-19 17:00","울산","영해-EEZ","표류","기타","풍랑경보","1","8","0","0","0","울산 울주군 간절곶 남동 32마일","35|16|00","130|01|00","어선","97",,,,
"2012-01-19 11:05","포항","영해","충돌","운항부주의","풍랑주의보","1","21","0","0","0","영일만 북방파제 외측","36|06|09","129|27|32","화물선","29753",,,,
"2012-01-19 07:30","군산","영해","표류","운항부주의","저시정","1","4","0","0","0","연도북서방 7마일 해상","36|08|86","126|16|23","어선","13",,,,
"2012-01-19 07:10","평택","영해","충돌","운항부주의","양호","2","442","0","0","0","울도 동방 4.7마일","36|59|80","126|06|50","여객선","24112","예부선","2.25",,
"2012-01-18 17:10","부산","영해","충돌","운항부주의","황천5급","2","6","0","0","0","가덕도 동두말 5마일 해상","34|56|30","128|52|70","어선","4.03","어선","29",,
"2012-01-18 13:24","통영","항계내","화재","정비불량","양호","1","0","0","0","0","창원시 마산합포구 구산면 구복리 구복예술촌앞 방파제","35|04|18","128|33|95","어선","1.79",,,,
"2012-01-18 06:10","통영","영해","기관고장","정비불량","양호","1","1","0","0","0","통영시 욕지면 연화도 등부표 주변","34|39|27","128|20|53","어선","2.9",,,,
"2012-01-17 19:52","울산","영해-EEZ","기관고장","정비불량","황천5급","1","5","0","0","0","울산 방어진 동방 32마일","35|25|00","130|06|00","어선","29",,,,
"2012-01-17 10:10","통영","항계내","침수","정비불량","양호","1","0","0","0","0","경남 고성군 하일면 지포리 선착장","0|0|0","0|0|0","어선","3.32",,,,
"2012-01-17 03:05","통영","항계내","침수","운항부주의","양호","1","6","3","1","3","통영시 국도 남동방 1.5마일 해상","34|31|00","128|27|00","어선","138",,,,
"2012-01-16 16:38","통영","항계내","침수","운항부주의","양호","1","1","0","0","0","마산합포구 진동면 요장리","35|05|49","128|31|19","어선","1.35",,,,
"2012-01-16 11:55","동해","영해","기관고장","정비불량","양호","1","2","0","0","0","삼척시 임원항 동방 약 6마일 해상","37|13|00","129|26|00","어선","2.93",,,,
"2012-01-16 09:15","평택","영해","기관고장","정비불량","양호","1","392","0","0","0","울도서방","37|01|15","125|54|30","여객선","16000",,,,
"2012-01-16 06:00","통영","영해","기관고장","정비불량","양호","1","2","0","0","0","경남 통영 소매물도","34|37|39","128|32|40","어선","2.99",,,,
"2012-01-16 04:00","태안","영해","기관고장","정비불량","양호","1","5","0","0","0","가의도 남서방 15마일 해상","36|32|0","125|45|0","어선","12",,,,
"2012-01-15 15:00","통영","항계내","침수","관리소홀","양호","1","1","0","0","0","창원시 마산합포구 구산면 심리항 방파제","35|04|18","128|36|60","어선","1.13",,,,
"2012-01-15 14:38","부산","영해","기관고장","정비불량","양호","1","6","0","0","0","누리마루 앞 해상","35|09|03","129|08|87","기타","4.98",,,,
"2012-01-15 11:48","통영","항계내","기관고장","정비불량","양호","1","2","0","0","0","거제시 일운면 지심도 북방 0.5m 해상","34|50|00","128|45|12","어선","0.78",,,,
"2012-01-15 09:20","동해","영해","기관고장","정비불량","양호","1","1","0","0","0","동해시 묵호항 동방 약 11마일 해상","37|33|00","129|17|00","어선","9.77",,,,
"2012-01-15 09:10","동해","영해","기관고장","정비불량","양호","1","1","0","0","0","삼척시 삼척항 동방 약 6.5마일 해상","37|25|52","129|19|57","어선","7.31",,,,
"2012-01-15 08:00","인천","협수로","화재","운항부주의","양호","1","5","0","8","3","옹진군 자월도 북방 3마일","37|18|00","126|19|00","유조선","4191",,,,
"2012-01-15 07:45","통영","항계내","기관고장","정비불량","양호","1","18","0","0","0","거제시 남부면 갈곶도 남동방 2.4마일 해상","34|43|00","128|44|00","낚시어선","9.77",,,,
"2012-01-15 06:10","동해","영해-EEZ","기관고장","정비불량","양호","1","4","0","0","0","삼척시 임원항 동방 약 17마일","37|19|50","129|41|30","어선","29",,,,
"2012-01-15 05:55","동해","영해","기관고장","정비불량","양호","1","1","0","0","0","삼척시 임원항 동방 약 8마일 해상","37|19|00","129|30|00","어선","9.77",,,,
"2012-01-15 04:32","통영","항계내","침수","정비불량","양호","1","1","0","0","0","거제시 일운면 소재 내도 동방 0.8마일 해상","34|47|98","128|44|30","낚시어선","4.97",,,,
"2012-01-14 15:30","평택","영해","표류","기타","풍랑주의보","1","1","0","0","0","국화도 동방 1.5마일","37|03|04","126|35|10","어선","3",,,,
"2012-01-14 09:17","통영","항계내","침수","관리소홀","양호","1","0","0","0","0","창원시 마산합포구 마산항 수협부두","35|11|48","128|34|30","어선","19",,,,
"2012-01-13 21:00","제주","영해-EEZ","기관고장","정비불량","양호","1","13","0","0","0","32-56.11N, 125-51.51E(차귀 남서26마일)","32|56|11","125|51|51","어선","39",,,,
"2012-01-13 15:00","포항","항계내","침수","관리소홀","양호","1","0","0","0","0","포항 동빈항 얼음공장 앞 부두","36|02|30","129|22|15","어선","6.67",,,,
"2012-01-13 13:50","울산","영해-EEZ","추진기장애","기타","양호","1","5","0","0","0","울산 방어진 동방 70마일","35|22|70","130|50|00","어선","29",,,,
"2012-01-13 10:10","여수","영해","침수","관리소홀","양호","1","0","0","0","0","여수시 신덕동 앞 마을 해상","34|47|18","127|45|28","어선","9.16",,,,
"2012-01-12 15:00","제주","영해","추진기장애","정비불량","양호","1","4","0","0","0","33-41N, 126-17E(제주 북서방 15마일)","33|41|00","126|17|00","어선","39",,,,
"2012-01-11 11:57","통영","항계내","타기고장","정비불량","양호","1","3","0","0","0","통영시 욕지면 소초도 뒤편","34|36|95","128|19|48","어선","3.31",,,,
"2012-01-11 03:58","울산","영해-EEZ","충돌","운항부주의","풍랑주의보","2","34","0","0","0","대변동방 22마일 해상","35|09|00","129|40|00","화물선","1725","화물선","57773",,
"2012-01-11 03:07","울산","항계내","충돌","운항부주의","풍랑주의보","2","23","0","0","0","울산항 E-1묘지","35|27|02","129|26|50","화물선","7745","화물선","4640",,
"2012-01-10 18:20","통영","항계내","표류","운항부주의","양호","1","1","0","0","0","사천시 서포면 소재 향기도 서방 약 0.5마일 대기여 주변해상","34|56|67","127|57|32","어선","0.57",,,,
"2012-01-10 16:00","부산","영해","전복","기타","양호","1","0","0","2","0","창원시 진해구 연도 신항관제실 남측 해안가 약 10미터 해상","35|03|35","128|46|25","어선","1.37",,,,
"2012-01-10 08:40","군산","영해","침수","운항부주의","양호","2","3","0","0","0","군산시 방축도 남서 2.2마일 해상","35|48|44","126|20|81","예부선","43","예부선","60",,
"2012-01-09 22:18","포항","영해","기관고장","정비불량","양호","1","4","0","0","0","구룡포 동방 2.6마일","35|59|46","129|37|00","화물선","401",,,,
"2012-01-09 10:41","부산","영해","기관고장","정비불량","양호","1","5","0","0","0","청사포 동방 18마일 해상","35|03|00","129|32|00","어선","7.93",,,,
"2012-01-09 05:13","목포","영해","기타","운항부주의","양호","2","20","0","0","0","전남 진도군 병풍도 남동방 약 9.5마일 해상","34|02|00","126|05|00","어선","72","화물선","1685",,
"2012-01-08 18:20","여수","영해","표류","운항부주의","양호","1","2","0","0","0","여수시 신월동 안목도 인근해상","34|42|04","127|40|77","어선","4.97",,,,
"2012-01-08 16:10","여수","영해","표류","연료고갈","양호","1","5","0","0","0","여수시 돌산읍 항대도 인근해상","34|38|00","127|42|00","낚시어선","2.97",,,,
"2012-01-08 13:54","목포","협수로","기관고장","관리소홀","양호","1","1","0","0","0","전남 신안군 증도 남서 0.8마일","34|56|00","126|06|00","어선","7.93",,,,
"2012-01-07 07:50","울산","영해-EEZ","표류","기타","풍랑주의보","1","5","0","0","0","부산 대변 동방 41마일","35|04|00","130|03|00","어선","29",,,,
"2012-01-07 06:00","서귀포","영해-EEZ","추진기장애","정비불량","황천5급","1","9","0","0","0","서귀포 남동 40마일(32-42N, 127-01E)","32|42|00","127|01|00","어선","29",,,,
"2012-01-06 23:57","통영","항계내","기타","운항부주의","양호","2","7","0","0","0","창원시 진해구 웅도 남동방 1마일 해상","35|03|03","128|44|00","기타","494","기타","435",,
"2012-01-06 18:37","목포","협수로","기관고장","관리소홀","양호","1","8","0","0","0","전남 목포시 외달도 남방 0.8마일","34|45|80","126|17|44","어선","69",,,,
"2012-01-06 17:41","목포","항계내","화재","화기취급부주의","저시정","1","2","0","0","0","전남 진도군 조도면 동구리 섬등포 앞 50미터 해상","34|19|10","126|01|30","어선","4.97",,,,
"2012-01-06 09:45","동해","영해","기관고장","정비불량","양호","1","1","0","0","0","강릉시 옥계항 동방 약 8마일 해상","37|38|06","129|12|70","어선","7.31",,,,
"2012-01-06 06:30","통영","항계내","기타","운항부주의","양호","2","13","0","0","0","남해군 미조면 미조남항 도선장","34|42|53","128|02|85","어선","70","유도선","16",,
"2012-01-06 05:00","제주","영해","기타","운항부주의","양호","1","0","0","1","1","33-33.28N, 126-41.45E(제주시 북초 다려도)","33|33|28","126|41|45","어선","3.04",,,,
"2012-01-05 19:45","포항","항계내","기관고장","정비불량","양호","1","5","0","0","0","죽변 동방 20마일","36|53|0","129|45|00","어선","9.77",,,,
"2012-01-05 18:00","울산","영해","표류","운항부주의","양호","1","1","0","0","0","울산 울주군 진하해수욕장 앞 해상","35|23|23","129|21|00","모터보트","3",,,,
"2012-01-05 14:08","여수","영해","표류","연료고갈","양호","1","2","0","0","0","남해군 대도 남서방 약 4마일 해상","34|37|47","127|56|8","어선","9.16",,,,
"2012-01-05 13:12","통영","항계내","추진기장애","운항부주의","양호","1","2","0","0","0","통영시 한산면 소재 추봉도 추원마을 앞 해상","34|45|96","128|31|52","어선","1.68",,,,
"2012-01-05 12:04","여수","영해","전복","운항부주의","양호","1","0","0","1","0","여수시 화양면 힛도 방파제앞 해상","34|37|55","127|38|25","어선","2.9",,,,
"2012-01-04 16:40","평택","항계내","좌초","관리소홀","황천5급","1","1","0","0","0","당진 석문 도비도 선착장 앞 0.2마일 해상","000|00|00","000|00|00","기타","4.12",,,,
"2012-01-04 09:15","평택","항계내","표류","관리소홀","황천5급","1","1","0","0","0","성구미 신항방파제","000|00|00","000|00|00","어선","1.98",,,,
"2012-01-04 04:00","울산","영해-EEZ","기관고장","정비불량","풍랑주의보","1","7","0","0","0","부산 기장군 대변 동방 33마일","35|03|50","129|53|40","어선","53",,,,
"2012-01-04 03:00","포항","영해-EEZ","추진기장애","운항부주의","풍랑주의보","1","11","0","0","0","감포 동방 115마일","35|50|00","131|50|00","어선","79",,,,
"2012-01-03 14:09","통영","항계내","기관고장","정비불량","양호","1","2","0","0","0","통영시 용남면 해간도 선착장","00|00|0","0|0|0","어선","0.7",,,,
"2012-01-03 13:15","평택","항계내","화재","화기취급부주의","양호","2","7","0","0","1","대산항 관리 부두","000|00|00","000|00|00","기타","47","기타","4.46",,
"2012-01-03 13:00","인천","협수로","추진기장애","운항부주의","양호","1","24","0","0","0","영흥도 남방 약 2.5마일","37|11|00","126|26|00","여객선","54",,,,
"2012-01-03 10:36","인천","협수로","추진기장애","운항부주의","양호","1","24","0","0","0","영흥도 남방 약 2.5마일","37|11|00","126|26|00","여객선","54",,,,
"2012-01-03 08:40","통영","항계내","기타","운항부주의","양호","2","44","0","0","0","경남 통영시 한선면 매물도 옆 등가도 남방 약 1마일 해상","34|35|80","128|35|60","낚시어선","9.77","낚시어선","9.77",,
"2012-01-03 03:46","동해","항계내","화재","관리소홀","양호","1","0","0","0","0","묵호항내 수협 위판장 앞 부두","37|33|06","129|06|56","어선","9.77",,,,
