"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2015-03-02 23:35","창원","항계내","화재","화기취급부주의","양호","1","1","0","0","0","창원시 마산회원구 봉암동 성동조선소 앞 300m 해상","35|12|31","128|35|42","예부선","639",,,,
"2015-03-02 18:30","서귀포","영해","기관손상","정비불량","양호","1","1","0","0","0","제주도 가파도 서방 2마일 해상","33|09|57","126|13|77","어선","3.58",,,,
"2015-03-02 14:45","통영","협수로","안전저해","운항부주의","양호","1","1","0","0","0","통영시 한산도 의암 해안가","34|45|89","128|23|10","어선","1.14",,,,
"2015-03-02 14:30","여수","영해","기관손상","정비불량","양호","1","4","0","0","0","전남 여수시 삼산면 거문도 북방 1마일 해상","34|04|12","127|20|67","어선","9.77",,,,
"2015-03-02 12:48","인천","항계내","침수","기타","양호","1","0","0","0","0","작약도 인근해상","37|30|0","126|34|0","예부선","0",,,,
"2015-03-02 10:40","서귀포","영해","충돌","운항부주의","양호","2","3","1","0","0","성산 수마포구 앞 해상","33|27|45","126|56|92","어선","3.3","모터보트","2.8",,
"2015-03-02 06:40","완도","영해","화재","기타","양호","1","1","0","0","0","전남 장흥군 관산읍 장황도 남방 2.5해리","34|30|50","127|00|18","기타","4.82",,,,
"2015-03-02 06:00","서귀포","영해-EEZ","기관손상","정비불량","양호","1","12","0","0","0","서귀포 남방 61해리","32|12|00","126|23|00","어선","29",,,,
"2015-03-01 14:50","포항","영해","인명사상","기타","양호","1","7","1","1","0","포항 양포 동방 약5마일 해상","35|52|00","129|38|00","어선","59",,,,
"2015-03-01 11:43","포항","영해","기관손상","정비불량","양호","1","2","0","0","0","경주 읍천 남동방 약11마일 해상","35|40|13","129|40|53","어선","9.77",,,,
"2015-03-01 01:00","부산","영해-EEZ","기관손상","기타","양호","2","4","0","0","0","남외항 N-5묘박지 인근해상","35|00|04","129|03|07","예부선","52","예부선","401",,
"2015-02-28 16:00","울산","영해","화재","기타","황천5급","1","16","0","0","0","울산 울주군 서생면 간절곶 남동방 7마일 해상","35|16|06","129|26|90","화물선","7580",,,,
"2015-02-28 14:20","목포","영해","기관손상","정비불량","양호","1","17","0","0","0","전남 진도군 맹골도 서방 10해리","34|15|00","125|38|00","낚시어선","9.77",,,,
"2015-02-28 12:00","울산","영해","안전저해","운항부주의","황천5급","1","2","0","0","0","부산 기장군 대변항 남동방 19마일","35|09|00","129|35|00","어선","2.99",,,,
"2015-02-28 11:10","포항","항계내","침몰","기상악화","황천5급","1","1","0","0","0","경북 영덕군 남정면 원척항 방파제 우측 약50m 갯바위","36|18|01","129|22|48","어선","2.12",,,,
"2015-02-28 08:42","속초","영해","인명사상","기타","양호","1","1","1","0","0","속초 동방 2.5마일 해상","38|13|00","128|38|00","어선","9.77",,,,
"2015-02-27 21:25","여수","영해","안전저해","운항부주의","양호","1","3","0","0","0","전남 여수시 삼산면 손죽리 손죽도 남방 약2.5해리","34|13|80","127|23|60","어선","7.93",,,,
"2015-02-27 15:00","울산","영해","운항저해","운항부주의","양호","1","5","0","0","0","부산 기장군 대변항 남동방 27마일","35|05|00","129|45|00","어선","4.99",,,,
"2015-02-27 10:20","목포","영해","안전저해","운항부주의","풍랑주의보","1","11","0","0","0","전남 영광군 낙월면 안마도 남방 0.5해리","35|19|46","126|01|17","예부선","206",,,,
"2015-02-26 22:38","포항","영해","전복","기상악화","황천5급","1","9","0","0","0","포항 남구 양포항 남동방 3.8해리","35|50|30","129|35|00","어선","7.93",,,,
"2015-02-26 16:15","인천","항계내","기관손상","정비불량","양호","1","48","0","0","0","인천 강화도 외포리 선착장","37|40|20","126|23|50","여객선","393",,,,
"2015-02-26 10:57","부산","항계내","해양오염","관리소홀","양호","1","0","0","0","0","부산 감청항 동편 1부두 11번 선석 수리중인 어선 505승경호 선내","35|04|50","129|00|14","어선","441",,,,
"2015-02-25 22:50","울산","항계내","해양오염","관리소홀","양호","1","0","0","0","0","울산 동구 화암추 남동방 1.4마일 해상","35|27|11","129|25|08","유조선","145",,,,
"2015-02-25 21:30","통영","영해","기관손상","정비불량","양호","1","1","0","0","0","통영시 한산면 죽도 남방 약 0.1해리","34|43|61","128|31|39","어선","3.5",,,,
"2015-02-25 20:42","통영","협수로","기관손상","정비불량","양호","1","1","0","0","0","경남 통영시 용남면 해간도 남서방 0.3해리 해상","34|48|91","128|26|71","어선","2.98",,,,
"2015-02-25 18:18","여수","영해","기관손상","정비불량","양호","1","4","0","0","0","전남 여수시 남면 대횡간도 동방 0.5마일 해상","34|34|00","127|46|00","어선","2.43",,,,
"2015-02-25 17:15","여수","영해","기관손상","정비불량","양호","1","8","0","0","0","전남 여수시 남면 소항도 남방 0.5마일 해상","34|31|88","127|46|71","낚시어선","4.99",,,,
"2015-02-24 19:50","포항","EEZ 30마일 이내","기관손상","정비불량","양호","1","7","0","0","0","포항 동방 약 120마일","36|03|00","132|03|00","어선","39",,,,
"2015-02-24 16:20","부산","외국해역","기관손상","기타","양호","1","15","0","0","0","태종대 남동방 48해리(일본 EEZ 내측 34해리)","34|47|02","130|00|65","어선","28",,,,
"2015-02-24 15:17","제주","항계내","침수","기타","양호","1","0","0","0","0","제주시 화북동 화북포구","33|32|10","126|38|06","어선","0.92",,,,
"2015-02-24 14:20","여수","영해","기관손상","기타","양호","1","4","0","0","0","전남 여수시 남면 소리도 동방 7마일 해상","34|32|55","127|57|73","어선","4.99",,,,
"2015-02-24 12:50","통영","영해","기관손상","정비불량","양호","1","1","0","0","0","통영시 한산면 용초도 동방 0.2해리 해상","34|44|29","128|30|98","어선","1.51",,,,
"2015-02-24 10:18","서귀포","항계내","인명사상","기타","양호","1","0","0","1","0","제주 남제주군 안덕면 화순리 636-15 화순항 화물선부두","33|14|08","126|20|06","화물선","1653",,,,
"2015-02-24 08:05","울산","영해","기관손상","정비불량","양호","1","1","0","0","0","부산광역시 기장군 기장읍 대변리 대변외항 방파제 외측 0.5해리","35|13|00","129|14|00","어선","0.68",,,,
"2015-02-23 18:20","완도","영해","기관손상","정비불량","양호","2","5","0","0","0","해남군 화산면 상마도 남서방 1해리","34|26|78","126|23|93","예부선","67","예부선","900",,
"2015-02-23 17:30","제주","영해","인명사상","기타","양호","1","1","0","0","0","차귀도 남서방 8마일 해상","33|15|00","125|59|00","유조선","3705",,,,
"2015-02-23 16:10","포항","항계내","해양오염","관리소홀","양호","2","0","0","0","0","포항 신항 41번 선석 인근 해상","36|00|52","129|24|07","화물선","30169","유조선","997",,
"2015-02-23 12:42","부산","항계내","화재","기타","양호","1","11","0","0","0","감천항 동편 부두 32번석","35|03|88","129|00|64","어선","414",,,,
"2015-02-23 09:45","여수","영해","추진기손상","정비불량","양호","1","2","0","0","0","전남 여수시 남면 유송리 가리섬 인근 해상","34|32|84","127|47|61","모터보트","0.57",,,,
"2015-02-23 07:58","제주","영해","안전저해","운항부주의","양호","1","8","0","0","0","비양도 북서방 17해리","33|40|00","126|06|00","어선","20",,,,
"2015-02-23 06:08","울산","영해","인명사상","기타","양호","1","1","0","1","0","울산광역시 울주군 서생면 나사리 나사항 남방 0.3해리","35|20|57","129|20|16","어선","1.35",,,,
"2015-02-22 22:51","울산","항계내","화재","화기취급부주의","양호","1","19","0","0","0","울산광역시 남구 매암동 울산항 7부두","35|30|05","129|23|09","화물선","9991",,,,
"2015-02-22 12:00","동해","영해","조난","기상악화","양호","1","4","0","0","0","강릉항 북방파제 동방 약 1.5마일 해상","37|46|15","129|58|27","고무보트","2",,,,
"2015-02-22 10:10","포항","영해","기관손상","정비불량","양호","1","2","0","0","0","경북 포항시 남구 구룡포읍 석병리 동방 1마일","36|02|21","129|36|08","예부선","40",,,,
"2015-02-21 14:40","울산","영해-EEZ","기관손상","정비불량","황천5급","1","5","0","0","0","부산광역시 기장군 기장읍 대변리 대변항 동방 43해리","35|04|00","130|05|00","어선","29",,,,
"2015-02-21 08:55","포항","영해","키손상","정비불량","양호","1","1","0","0","0","경북 포항시 영일만 북동방 약2.5마일 해상","36|08|00","129|28|00","어선","1.4",,,,
"2015-02-20 21:10","울산","영해","운항저해","운항부주의","양호","1","1","0","0","0","울산광역시 울주군 온산읍 강양리 명선교 동방 약 0.2해리","35|23|22","129|21|01","어선","2.99",,,,
"2015-02-20 15:04","여수","영해","침몰","기타","양호","1","0","0","0","0","여수시 돌산읍 군내리 활어위판장 앞 해상","34|36|72","127|43|34","어선","0.78",,,,
"2015-02-20 13:11","목포","영해","키손상","정비불량","양호","1","39","0","0","0","전남 진도군 조도면 하조도 창유리 선착장 앞 약 50m해상","34|18|27","126|3|11","여객선","247",,,,
"2015-02-20 11:30","태안","영해","추진기손상","정비불량","양호","1","6","0","0","0","충남 태안군 안면읍 각시녀 등대 인근 해상","36|34|65","126|18|00","고무보트","1",,,,
"2015-02-20 08:30","완도","영해","키손상","관리소홀","양호","1","1","0","0","0","전남 완도군 신지면 신지도 남방 1해리","34|16|00","126|51|00","낚시어선","3.5",,,,
"2015-02-20 03:30","서귀포","항계내","침수","관리소홀","양호","1","0","0","0","0","제주 서귀포시 서귀동 667-6","33|14|25","126|33|40","어선","2.55",,,,
"2015-02-19 16:25","부산","외국해역","안전저해","기타","양호","1","15","0","0","0","태종대 남동방 42해리 해상","34|48|9","129|52|4","어선","29",,,,
"2015-02-19 09:30","여수","영해","안전저해","기타","양호","1","5","0","0","0","전남 여수시 삼산면 소거문도 남방 0.5마일","34|16|44","127|24|69","여객선","51",,,,
"2015-02-18 21:00","여수","항계내","인명사상","기타","양호","1","1","1","0","0","광양 K-13묘박지","34|53|38","127|41|14","화물선","2100",,,,
"2015-02-18 11:50","제주","영해-EEZ","기관손상","정비불량","풍랑주의보","1","12","0","0","0","차귀도 남서방 약 43해리","32|49|00","125|31|00","어선","89",,,,
"2015-02-17 05:10","속초","영해","추진기손상","정비불량","양호","1","1","0","0","0","강릉시 영진 동방 5마일 해상","37|51|48","128|57|24","어선","3.48",,,,
"2015-02-17 02:12","부산","영해","충돌","운항부주의","양호","2","45","0","0","0","북여도 나몽방 3.3해리","34|39|00","128|50|3","어선","2707","유조선","149383",,
"2015-02-16 17:30","목포","영해","인명사상","화기취급부주의","양호","1","1","1","0","0","전남 영광군 상낙월도 인근 해상","35|12|16","126|8|41","어선","12",,,,
"2015-02-16 17:00","제주","영해-EEZ","침몰","기상악화","양호","1","2","0","0","0","차귀도 서방 25해리","33|23|00","125|39|00","예부선","61",,,,
"2015-02-16 05:10","속초","영해","충돌","운항부주의","양호","2","8","0","0","0","양양군 수산항 동방 5마일 해상","38|05|00","128|46|00","어선","9.77","어선","9.17",,
"2015-02-15 17:00","제주","영해","인명사상","기타","양호","1","6","1","0","0","화도 남서방 8.5해리","33|40|00","126|12|00","어선","9.77",,,,
"2015-02-15 14:45","제주","영해","추진기손상","정비불량","양호","1","1","0","0","0","추자신양항 북동방 0.5해리 해상","33|56|59","126|21|03","모터보트","0.3",,,,
"2015-02-15 09:32","목포","영해","인명사상","기타","양호","1","6","2","0","0","전남 신안군 흑산면 흑산도 북동 12해리","34|48|00","125|38|00","어선","9.77",,,,
"2015-02-15 08:19","부산","영해","기타","기타","양호","1","0","0","0","0","북형제도 서방 약 0.75마일","34|55|58","128|57|21","어선","0.84",,,,
"2015-02-15 08:10","군산","영해","추진기손상","정비불량","양호","1","5","0","0","0","전북 군산시 어청도 북방 0.3마일","36|07|00","125|59|00","어선","9.77",,,,
"2015-02-15 04:45","부산","영해","기관손상","기타","양호","1","3","0","0","0","태종대 남동방 15마일","34|52|89","129|07|60","어선","4.95",,,,
"2015-02-14 21:30","울산","영해-EEZ","운항저해","운항부주의","양호","1","9","0","0","0","부산 기장군 학리 동방 51해리","35|12|75","130|18|76","어선","70",,,,
"2015-02-14 20:10","제주","영해","안전저해","운항부주의","양호","1","4","0","0","0","제주항 북동방 약 3.3해리","33|34|00","126|34|00","어선","7.93",,,,
"2015-02-14 19:30","목포","영해","인명사상","기타","양호","1","2","2","0","0","전남 영광군 낙월면 석만도 북방 1.3해리","35|23|80","126|02|77","어선","15",,,,
"2015-02-14 18:00","제주","영해-EEZ","인명사상","기타","양호","1","8","1","0","0","비양도 서방 24해리","33|27|00","125|45|00","어선","39",,,,
"2015-02-14 15:38","서귀포","영해","충돌","운항부주의","양호","2","11","1","0","0","제주 북제주군 우도면 천진항 0.5마일","33|29|09","126|56|24","모터보트","1.15","화물선","1102",,
"2015-02-14 15:00","울산","영해-EEZ","기관손상","기타","양호","1","7","0","0","0","부산 기장군 대변항 동방 36해리","35|11|00","129|58|00","어선","24",,,,
"2015-02-14 09:07","제주","영해","침수","정비불량","양호","1","11","0","0","0","화도 남서방 6해리 인근 해상","33|41|00","126|15|00","어선","39",,,,
"2015-02-13 14:38","통영","영해","침수","정비불량","양호","1","2","0","0","0","통영시 한산면 두억리 문어포 북서방 약 0.1해리 해상","34|47|97","128|27|80","어선","4.89",,,,
"2015-02-13 13:25","인천","항계내","기관손상","기타","양호","1","4","0","0","0","인천 중구 운남동 인천대교 남서방 약 1해리 해상","37|24|00","126|32|00","어선","7.93",,,,
